,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
319,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999984,200.70999999999984,379,379,0.12356666666666666,0.12356666666666666,1,1,0.0,1000
320,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999984,200.70999999999984,380,380,0.12263333333333333,0.12263333333333333,1,1,0.0,1000
321,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71799999999985,200.71799999999985,381,381,0.12525,0.12525,1,1,0.0,1000
322,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000025,200.70800000000025,376,376,0.12175238095238095,0.12175238095238095,1,1,0.0,1000
323,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999995,200.71599999999995,379,379,0.11954285714285715,0.11954285714285715,1,1,0.0,1000
324,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72800000000015,200.72800000000015,386,386,0.13079999999999997,0.13079999999999997,1,1,0.0,1000
325,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7260000000002,200.7260000000002,381,381,0.12088333333333334,0.12088333333333334,1,1,0.0,1000
326,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71200000000047,200.71200000000047,379,379,0.12208333333333335,0.12208333333333335,1,1,0.0,1000
327,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.714,200.714,381,381,0.12293571428571429,0.12293571428571429,1,1,0.0,1000
328,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000015,200.71600000000015,380,380,0.12200555555555556,0.12200555555555556,1,1,0.0,1000
329,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71400000000003,200.71400000000003,381,381,0.12428571428571428,0.12428571428571428,1,1,0.0,1000
330,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71799999999996,200.71799999999996,383,383,0.12506666666666666,0.12506666666666666,1,1,0.0,1000
331,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7099999999998,200.7099999999998,380,380,0.124325,0.124325,1,1,0.0,1000
332,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.69799999999972,200.69799999999972,375,375,0.11718333333333333,0.11718333333333333,1,1,0.0,1000
333,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999984,200.71599999999984,381,381,0.12561666666666668,0.12561666666666668,1,1,0.0,1000
334,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7260000000003,200.7260000000003,385,385,0.12441666666666666,0.12441666666666666,1,1,0.0,1000
335,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7080000000001,200.7080000000001,376,376,0.11596666666666666,0.11596666666666666,1,1,0.0,1000
336,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.69599999999986,200.69599999999986,370,370,0.1222,0.1222,1,1,0.0,1000
337,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70399999999978,200.70399999999978,374,374,0.12510000000000002,0.12510000000000002,1,1,0.0,1000
338,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71799999999988,200.71799999999988,382,382,0.12716666666666668,0.12716666666666668,1,1,0.0,1000
339,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71400000000008,200.71400000000008,382,382,0.12348333333333333,0.12348333333333333,1,1,0.0,1000
340,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72200000000007,200.72200000000007,383,383,0.12706666666666666,0.12706666666666666,1,1,0.0,1000
341,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72799999999964,200.72799999999964,383,383,0.12,0.12,1,1,0.0,1000
342,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000036,200.71800000000036,383,383,0.12666666666666668,0.12666666666666668,1,1,0.0,1000
343,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999964,200.71599999999964,381,381,0.12181666666666666,0.12181666666666666,1,1,0.0,1000
344,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71199999999982,200.71199999999982,377,377,0.12284285714285713,0.12284285714285713,1,1,0.0,1000
345,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7180000000002,200.7180000000002,380,380,0.12186428571428573,0.12186428571428573,1,1,0.0,1000
346,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70399999999984,200.70399999999984,375,375,0.11358333333333334,0.11358333333333334,1,1,0.0,1000
347,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.6979999999997,200.6979999999997,374,374,0.12251666666666665,0.12251666666666665,1,1,0.0,1000
348,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7019999999997,200.7019999999997,375,375,0.1215452380952381,0.1215452380952381,1,1,0.0,1000
349,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7139999999997,200.7139999999997,382,382,0.12535,0.12535,1,1,0.0,1000
350,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72600000000006,200.72600000000006,389,389,0.12756666666666666,0.12756666666666666,1,1,0.0,1000
351,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7120000000004,200.7120000000004,379,379,0.11873333333333333,0.11873333333333333,1,1,0.0,1000
352,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70400000000012,200.70400000000012,376,376,0.122475,0.122475,1,1,0.0,1000
353,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71399999999994,200.71399999999994,381,381,0.12018571428571428,0.12018571428571428,1,1,0.0,1000
354,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7220000000002,200.7220000000002,380,380,0.11911666666666668,0.11911666666666668,1,1,0.0,1000
355,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7140000000004,200.7140000000004,375,375,0.12025,0.12025,1,1,0.0,1000
356,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999978,200.70999999999978,376,376,0.12444999999999999,0.12444999999999999,1,1,0.0,1000
357,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72599999999997,200.72599999999997,385,385,0.12817142857142858,0.12817142857142858,1,1,0.0,1000
358,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72200000000012,200.72200000000012,383,383,0.11905,0.11905,1,1,0.0,1000
359,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999987,200.71599999999987,380,380,0.1282333333333333,0.1282333333333333,1,1,0.0,1000
360,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7199999999999,200.7199999999999,383,383,0.12804999999999997,0.12804999999999997,1,1,0.0,1000
361,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.724,200.724,386,386,0.12878333333333333,0.12878333333333333,1,1,0.0,1000
362,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7300000000001,200.7300000000001,387,387,0.12083333333333333,0.12083333333333333,1,1,0.0,1000
363,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7140000000002,200.7140000000002,382,382,0.12558333333333332,0.12558333333333332,1,1,0.0,1000
364,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70799999999977,200.70799999999977,377,377,0.11914999999999999,0.11914999999999999,1,1,0.0,1000
365,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999998,200.71599999999998,380,380,0.12488333333333335,0.12488333333333335,1,1,0.0,1000
366,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999987,200.70999999999987,384,384,0.12281666666666666,0.12281666666666666,1,1,0.0,1000
367,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72200000000026,200.72200000000026,385,385,0.12683333333333335,0.12683333333333335,1,1,0.0,1000
368,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72999999999996,200.72999999999996,387,387,0.12588333333333332,0.12588333333333332,1,1,0.0,1000
369,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72000000000003,200.72000000000003,379,379,0.11934047619047618,0.11934047619047618,1,1,0.0,1000
370,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71199999999965,200.71199999999965,376,376,0.11708333333333334,0.11708333333333334,1,1,0.0,1000
371,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7119999999994,200.7119999999994,380,380,0.12110833333333332,0.12110833333333332,1,1,0.0,1000
372,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70200000000025,200.70200000000025,375,375,0.11973333333333334,0.11973333333333334,1,1,0.0,1000
373,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.68800000000007,200.68800000000007,368,368,0.11358333333333333,0.11358333333333333,1,1,0.0,1000
374,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.69800000000012,200.69800000000012,371,371,0.12091666666666667,0.12091666666666667,1,1,0.0,1000
375,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000003,200.70800000000003,377,377,0.12338333333333333,0.12338333333333333,1,1,0.0,1000
376,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70600000000005,200.70600000000005,376,376,0.12084523809523808,0.12084523809523808,1,1,0.0,1000
377,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71400000000034,200.71400000000034,377,377,0.12219999999999999,0.12219999999999999,1,1,0.0,1000
378,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72000000000014,200.72000000000014,383,383,0.12433333333333334,0.12433333333333334,1,1,0.0,1000
379,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000014,200.70800000000014,380,380,0.11826666666666666,0.11826666666666666,1,1,0.0,1000
380,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70599999999996,200.70599999999996,374,374,0.12270000000000002,0.12270000000000002,1,1,0.0,1000
381,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.704,200.704,373,373,0.11914761904761904,0.11914761904761904,1,1,0.0,1000
382,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7140000000004,200.7140000000004,377,377,0.126475,0.126475,1,1,0.0,1000
383,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71400000000003,200.71400000000003,380,380,0.126,0.126,1,1,0.0,1000
384,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7119999999999,200.7119999999999,379,379,0.12588333333333332,0.12588333333333332,1,1,0.0,1000
385,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000015,200.71600000000015,380,380,0.12110238095238096,0.12110238095238096,1,1,0.0,1000
386,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000007,200.71800000000007,383,383,0.12550952380952382,0.12550952380952382,1,1,0.0,1000
387,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000025,200.71800000000025,382,382,0.1212142857142857,0.1212142857142857,1,1,0.0,1000
388,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72200000000055,200.72200000000055,382,382,0.12626904761904761,0.12626904761904761,1,1,0.0,1000
389,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.73399999999995,200.73399999999995,387,387,0.12459999999999999,0.12459999999999999,1,1,0.0,1000
390,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7339999999999,200.7339999999999,387,387,0.12541666666666665,0.12541666666666665,1,1,0.0,1000
391,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7179999999996,200.7179999999996,380,380,0.11871666666666666,0.11871666666666666,1,1,0.0,1000
392,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70199999999977,200.70199999999977,373,373,0.11963333333333336,0.11963333333333336,1,1,0.0,1000
393,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70200000000006,200.70200000000006,371,371,0.12068333333333331,0.12068333333333331,1,1,0.0,1000
394,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71400000000003,200.71400000000003,376,376,0.12764523809523812,0.12764523809523812,1,1,0.0,1000
395,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7180000000003,200.7180000000003,380,380,0.12438333333333333,0.12438333333333333,1,1,0.0,1000
396,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.716,200.716,379,379,0.12242499999999999,0.12242499999999999,1,1,0.0,1000
397,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72199999999995,200.72199999999995,384,384,0.12882857142857146,0.12882857142857146,1,1,0.0,1000
398,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.73000000000002,200.73000000000002,386,386,0.12408095238095238,0.12408095238095238,1,1,0.0,1000
399,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70600000000007,200.70600000000007,378,378,0.1172,0.1172,1,1,0.0,1000
400,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7,200.7,375,375,0.12090000000000001,0.12090000000000001,1,1,0.0,1000
401,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70000000000027,200.70000000000027,375,375,0.11706666666666668,0.11706666666666668,1,1,0.0,1000
402,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999998,200.70999999999998,376,376,0.1205,0.1205,1,1,0.0,1000
403,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72000000000003,200.72000000000003,383,383,0.12965000000000002,0.12965000000000002,1,1,0.0,1000
404,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7260000000005,200.7260000000005,384,384,0.11971666666666667,0.11971666666666667,1,1,0.0,1000
405,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999998,200.71599999999998,383,383,0.12322857142857142,0.12322857142857142,1,1,0.0,1000
406,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71000000000018,200.71000000000018,377,377,0.11939523809523808,0.11939523809523808,1,1,0.0,1000
407,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70600000000007,200.70600000000007,375,375,0.12293333333333334,0.12293333333333334,1,1,0.0,1000
408,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000005,200.71800000000005,382,382,0.1276809523809524,0.1276809523809524,1,1,0.0,1000
409,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71799999999993,200.71799999999993,382,382,0.121225,0.121225,1,1,0.0,1000
410,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.716,200.716,383,383,0.12711666666666668,0.12711666666666668,1,1,0.0,1000
411,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.73399999999964,200.73399999999964,386,386,0.12555,0.12555,1,1,0.0,1000
412,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7200000000003,200.7200000000003,384,384,0.12211666666666668,0.12211666666666668,1,1,0.0,1000
413,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999998,200.70999999999998,380,380,0.12213333333333333,0.12213333333333333,1,1,0.0,1000
414,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7160000000003,200.7160000000003,381,381,0.12793333333333332,0.12793333333333332,1,1,0.0,1000
415,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71400000000014,200.71400000000014,378,378,0.11708809523809525,0.11708809523809525,1,1,0.0,1000
416,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999972,200.70999999999972,377,377,0.12211666666666667,0.12211666666666667,1,1,0.0,1000
417,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71199999999993,200.71199999999993,379,379,0.12358333333333334,0.12358333333333334,1,1,0.0,1000
418,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.69199999999995,200.69199999999995,372,372,0.1197,0.1197,1,1,0.0,1000
419,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.6959999999998,200.6959999999998,371,371,0.11535,0.11535,1,1,0.0,1000
420,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70200000000008,200.70200000000008,376,376,0.12316428571428571,0.12316428571428571,1,1,0.0,1000
421,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70199999999966,200.70199999999966,372,372,0.11475238095238095,0.11475238095238095,1,1,0.0,1000
422,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71000000000004,200.71000000000004,379,379,0.12892380952380952,0.12892380952380952,1,1,0.0,1000
423,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7219999999999,200.7219999999999,385,385,0.11942857142857141,0.11942857142857141,1,1,0.0,1000
424,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7060000000001,200.7060000000001,375,375,0.12163333333333333,0.12163333333333333,1,1,0.0,1000
425,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000025,200.70800000000025,374,374,0.12451666666666665,0.12451666666666665,1,1,0.0,1000
426,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71200000000022,200.71200000000022,379,379,0.12780000000000002,0.12780000000000002,1,1,0.0,1000
427,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72399999999993,200.72399999999993,385,385,0.12432142857142857,0.12432142857142857,1,1,0.0,1000
428,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72400000000016,200.72400000000016,388,388,0.13146190476190475,0.13146190476190475,1,1,0.0,1000
429,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72400000000025,200.72400000000025,384,384,0.11869999999999999,0.11869999999999999,1,1,0.0,1000
430,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7100000000002,200.7100000000002,378,378,0.12116666666666667,0.12116666666666667,1,1,0.0,1000
431,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7120000000002,200.7120000000002,377,377,0.12245833333333335,0.12245833333333335,1,1,0.0,1000
432,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71799999999988,200.71799999999988,382,382,0.12415,0.12415,1,1,0.0,1000
433,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999998,200.70999999999998,382,382,0.12185000000000001,0.12185000000000001,1,1,0.0,1000
434,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000003,200.70800000000003,377,377,0.1258,0.1258,1,1,0.0,1000
435,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.714,200.714,378,378,0.12033333333333335,0.12033333333333335,1,1,0.0,1000
436,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.722,200.722,386,386,0.12868333333333334,0.12868333333333334,1,1,0.0,1000
437,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000007,200.71800000000007,386,386,0.12423333333333333,0.12423333333333333,1,1,0.0,1000
438,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7099999999997,200.7099999999997,381,381,0.12193571428571429,0.12193571428571429,1,1,0.0,1000
439,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000025,200.70800000000025,378,378,0.11766666666666667,0.11766666666666667,1,1,0.0,1000
440,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7040000000002,200.7040000000002,375,375,0.12588333333333332,0.12588333333333332,1,1,0.0,1000
441,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000007,200.71600000000007,377,377,0.12519999999999998,0.12519999999999998,1,1,0.0,1000
442,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71599999999992,200.71599999999992,380,380,0.1230452380952381,0.1230452380952381,1,1,0.0,1000
443,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7180000000002,200.7180000000002,380,380,0.12337142857142856,0.12337142857142856,1,1,0.0,1000
444,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000026,200.71600000000026,379,379,0.12301666666666668,0.12301666666666668,1,1,0.0,1000
445,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71000000000026,200.71000000000026,375,375,0.1189047619047619,0.1189047619047619,1,1,0.0,1000
446,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70799999999974,200.70799999999974,378,378,0.12481190476190478,0.12481190476190478,1,1,0.0,1000
447,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7220000000003,200.7220000000003,386,386,0.12624761904761905,0.12624761904761905,1,1,0.0,1000
448,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000016,200.71800000000016,384,384,0.12426666666666668,0.12426666666666668,1,1,0.0,1000
449,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70799999999997,200.70799999999997,383,383,0.12810238095238094,0.12810238095238094,1,1,0.0,1000
450,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999998,200.70999999999998,381,381,0.12328333333333333,0.12328333333333333,1,1,0.0,1000
451,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000024,200.71600000000024,382,382,0.12393333333333334,0.12393333333333334,1,1,0.0,1000
452,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7180000000004,200.7180000000004,384,384,0.12013571428571429,0.12013571428571429,1,1,0.0,1000
453,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71800000000036,200.71800000000036,382,382,0.12293333333333334,0.12293333333333334,1,1,0.0,1000
454,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70599999999976,200.70599999999976,376,376,0.11831190476190476,0.11831190476190476,1,1,0.0,1000
455,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.698,200.698,372,372,0.12601666666666667,0.12601666666666667,1,1,0.0,1000
456,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70599999999962,200.70599999999962,376,376,0.12179761904761904,0.12179761904761904,1,1,0.0,1000
457,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72400000000002,200.72400000000002,386,386,0.12954166666666667,0.12954166666666667,1,1,0.0,1000
458,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.73200000000006,200.73200000000006,389,389,0.12347857142857142,0.12347857142857142,1,1,0.0,1000
459,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72600000000034,200.72600000000034,385,385,0.12703333333333333,0.12703333333333333,1,1,0.0,1000
460,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000015,200.71600000000015,380,380,0.11681666666666667,0.11681666666666667,1,1,0.0,1000
461,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999964,200.70999999999964,375,375,0.12213333333333336,0.12213333333333336,1,1,0.0,1000
462,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999984,200.70999999999984,380,380,0.12181666666666666,0.12181666666666666,1,1,0.0,1000
463,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70399999999978,200.70399999999978,378,378,0.11553333333333334,0.11553333333333334,1,1,0.0,1000
464,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.69800000000015,200.69800000000015,371,371,0.11518809523809523,0.11518809523809523,1,1,0.0,1000
465,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70800000000025,200.70800000000025,372,372,0.12383333333333332,0.12383333333333332,1,1,0.0,1000
466,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000026,200.71600000000026,376,376,0.12446666666666667,0.12446666666666667,1,1,0.0,1000
467,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71399999999994,200.71399999999994,378,378,0.1205,0.1205,1,1,0.0,1000
468,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71200000000007,200.71200000000007,378,378,0.12375,0.12375,1,1,0.0,1000
469,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70799999999986,200.70799999999986,376,376,0.1188,0.1188,1,1,0.0,1000
470,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70199999999997,200.70199999999997,375,375,0.12195000000000002,0.12195000000000002,1,1,0.0,1000
471,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70399999999964,200.70399999999964,376,376,0.11828809523809522,0.11828809523809522,1,1,0.0,1000
472,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71600000000007,200.71600000000007,383,383,0.12224166666666667,0.12224166666666667,1,1,0.0,1000
473,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.73199999999983,200.73199999999983,390,390,0.12795,0.12795,1,1,0.0,1000
474,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.718,200.718,383,383,0.11551428571428571,0.11551428571428571,1,1,0.0,1000
475,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71200000000044,200.71200000000044,380,380,0.12675238095238095,0.12675238095238095,1,1,0.0,1000
476,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.7140000000003,200.7140000000003,376,376,0.11883333333333335,0.11883333333333335,1,1,0.0,1000
477,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.71199999999976,200.71199999999976,376,376,0.12445,0.12445,1,1,0.0,1000
478,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72999999999982,200.72999999999982,385,385,0.12420000000000002,0.12420000000000002,1,1,0.0,1000
479,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.72399999999962,200.72399999999962,379,379,0.11915,0.11915,1,1,0.0,1000
480,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,200.70999999999995,200.70999999999995,375,375,0.12083095238095239,0.12083095238095239,1,1,0.0,1000
