,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
2175,0.0514529209551572,0.0514529209551572,2.174950495627844,2.174950495627844,39.999999999999986,39.999999999999986,3487,3487,9.106061391490384,9.106061391490384,1,1,0.0,1014
2176,0.051481969330435855,0.051481969330435855,2.175265921715918,2.175265921715918,40.00000000000002,40.00000000000002,3493,3493,9.107302281551593,9.107302281551593,1,1,0.0,1014
2177,0.05109619078986996,0.05109619078986996,2.1749855429709632,2.1749855429709632,40.000000000000014,40.000000000000014,3485,3485,9.19322500860962,9.19322500860962,1,1,0.0,1014
2178,0.05052117088615701,0.05052117088615701,2.1746603815098005,2.1746603815098005,39.99999999999991,39.99999999999991,3493,3493,9.15106634818173,9.15106634818173,1,1,0.0,1014
2179,0.05020746621859949,0.05020746621859949,2.174913501210107,2.174913501210107,40.000000000000014,40.000000000000014,3507,3507,9.131617032430642,9.131617032430642,1,1,0.0,1014
2180,0.05028786110861788,0.05028786110861788,2.1745863926743265,2.1745863926743265,39.99999999999995,39.99999999999995,3493,3493,9.193552636821876,9.193552636821876,1,1,0.0,1014
2181,0.04976245857618838,0.04976245857618838,2.1744598328241733,2.1744598328241733,40.00000000000002,40.00000000000002,3489,3489,9.166236513869661,9.166236513869661,1,1,0.0,1014
2182,0.049950745369615225,0.049950745369615225,2.1753691166706584,2.1753691166706584,39.99999999999991,39.99999999999991,3509,3509,9.055090947266281,9.055090947266281,1,1,0.0,1014
2183,0.05000848713042405,0.05000848713042405,2.1757974730865612,2.1757974730865612,39.99999999999994,39.99999999999994,3511,3511,9.084721524366497,9.084721524366497,1,1,0.0,1014
2184,0.04970877686282386,0.04970877686282386,2.175896773892066,2.175896773892066,40.0,40.0,3513,3513,9.01351084538954,9.01351084538954,1,1,0.0,1014
2185,0.04972324485750328,0.04972324485750328,2.1759921805483353,2.1759921805483353,40.0,40.0,3523,3523,9.012629746431521,9.012629746431521,1,1,0.0,1014
2186,0.04942364130260277,0.04942364130260277,2.174872612643134,2.174872612643134,40.000000000000014,40.000000000000014,3528,3528,8.989679978141522,8.989679978141522,1,1,0.0,1014
2187,0.0491505345016345,0.0491505345016345,2.1743546907948152,2.1743546907948152,39.99999999999999,39.99999999999999,3525,3525,9.038968890522153,9.038968890522153,1,1,0.0,1014
2188,0.049057106991141027,0.049057106991141027,2.1735661255746304,2.1735661255746304,39.999999999999964,39.999999999999964,3530,3530,9.054471331320443,9.054471331320443,1,1,0.0,1014
2189,0.048983696503751575,0.048983696503751575,2.173986693692062,2.173986693692062,40.000000000000085,40.000000000000085,3541,3541,9.045491808213708,9.045491808213708,1,1,0.0,1014
2190,0.04883344675714891,0.04883344675714891,2.174154142109188,2.174154142109188,39.99999999999997,39.99999999999997,3544,3544,9.056462365707931,9.056462365707931,1,1,0.0,1014
2191,0.048721697858660824,0.048721697858660824,2.1742339721685155,2.1742339721685155,40.00000000000005,40.00000000000005,3543,3543,9.104211302066334,9.104211302066334,1,1,0.0,1014
2192,0.048461725163959794,0.048461725163959794,2.174588339748944,2.174588339748944,40.000000000000014,40.000000000000014,3549,3549,9.132253537061226,9.132253537061226,1,1,0.0,1014
2193,0.04831050989087041,0.04831050989087041,2.174276807810106,2.174276807810106,40.00000000000001,40.00000000000001,3546,3546,9.150046783700631,9.150046783700631,1,1,0.0,1014
2194,0.04813156987599329,0.04813156987599329,2.1742651253623992,2.1742651253623992,39.99999999999999,39.99999999999999,3543,3543,9.080681960489654,9.080681960489654,1,1,0.0,1014
2195,0.0478225314152106,0.0478225314152106,2.1734084125305935,2.1734084125305935,39.99999999999995,39.99999999999995,3550,3550,9.104423994808615,9.104423994808615,1,1,0.0,1014
2196,0.047722740064327134,0.047722740064327134,2.1739944819905332,2.1739944819905332,39.999999999999986,39.999999999999986,3543,3543,9.100601713101721,9.100601713101721,1,1,0.0,1014
2197,0.04743204467144948,0.04743204467144948,2.1730910393679017,2.1730910393679017,39.999999999999986,39.999999999999986,3530,3530,9.170149650918884,9.170149650918884,1,1,0.0,1014
2198,0.04752063201863645,0.04752063201863645,2.173237069964232,2.173237069964232,39.99999999999997,39.99999999999997,3541,3541,9.15758586143202,9.15758586143202,1,1,0.0,1014
2199,0.04745310270286903,0.04745310270286903,2.172884649458421,2.172884649458421,40.00000000000007,40.00000000000007,3557,3557,9.112803329149486,9.112803329149486,1,1,0.0,1014
2200,0.04704576513688479,0.04704576513688479,2.1727094127428246,2.1727094127428246,40.00000000000008,40.00000000000008,3558,3558,9.153684705607777,9.153684705607777,1,1,0.0,1014
2201,0.047230154637191435,0.047230154637191435,2.172691889071265,2.172691889071265,39.999999999999986,39.999999999999986,3556,3556,9.16176241849318,9.16176241849318,1,1,0.0,1014
2202,0.04721588766587061,0.04721588766587061,2.1722966329238633,2.1722966329238633,40.00000000000002,40.00000000000002,3553,3553,9.198230651115264,9.198230651115264,1,1,0.0,1014
2203,0.046970299060388916,0.046970299060388916,2.1721622847752395,2.1721622847752395,39.99999999999997,39.99999999999997,3562,3562,9.133860939630162,9.133860939630162,1,1,0.0,1014
2204,0.04706295570846964,0.04706295570846964,2.1727074656682066,2.1727074656682066,39.99999999999999,39.99999999999999,3554,3554,9.085868333945248,9.085868333945248,1,1,0.0,1014
2205,0.04722891875256463,0.04722891875256463,2.173217599218055,2.173217599218055,39.99999999999998,39.99999999999998,3560,3560,8.952741773895616,8.952741773895616,1,1,0.0,1014
2206,0.0469756180225333,0.0469756180225333,2.1731085630394613,2.1731085630394613,39.99999999999995,39.99999999999995,3553,3553,8.90015888669735,8.90015888669735,1,1,0.0,1014
2207,0.04707662221674725,0.04707662221674725,2.1733266353966485,2.1733266353966485,40.00000000000009,40.00000000000009,3535,3535,8.968765066841996,8.968765066841996,1,1,0.0,1014
2208,0.04668063770563543,0.04668063770563543,2.1729352733984824,2.1729352733984824,39.999999999999986,39.999999999999986,3540,3540,8.908167011051628,8.908167011051628,1,1,0.0,1014
2209,0.04649768301248181,0.04649768301248181,2.1724173515501635,2.1724173515501635,40.00000000000005,40.00000000000005,3555,3555,8.896416048339121,8.896416048339121,1,1,0.0,1014
2210,0.04633035063027153,0.04633035063027153,2.1724037220278394,2.1724037220278394,39.999999999999986,39.999999999999986,3545,3545,8.958213972637045,8.958213972637045,1,1,0.0,1014
2211,0.046638092205284136,0.046638092205284136,2.1731241396364034,2.1731241396364034,39.999999999999936,39.999999999999936,3535,3535,8.99596482577251,8.99596482577251,1,1,0.0,1014
2212,0.046575722650302395,0.046575722650302395,2.173645955633958,2.173645955633958,40.00000000000003,40.00000000000003,3534,3534,9.117510801164634,9.117510801164634,1,1,0.0,1014
2213,0.046585477304116114,0.046585477304116114,2.173564178500013,2.173564178500013,39.9999999999999,39.9999999999999,3537,3537,9.158780642434476,9.158780642434476,1,1,0.0,1014
2214,0.046267347213238635,0.046267347213238635,2.173028732980134,2.173028732980134,39.99999999999995,39.99999999999995,3539,3539,9.114980354403425,9.114980354403425,1,1,0.0,1014
2215,0.04602957041883108,0.04602957041883108,2.1722362736107135,2.1722362736107135,40.00000000000002,40.00000000000002,3538,3538,9.054829999060763,9.054829999060763,1,1,0.0,1014
2216,0.04570677570093458,0.04570677570093458,2.1724465576694296,2.1724465576694296,39.999999999999964,39.999999999999964,3528,3528,9.05236490717259,9.05236490717259,1,1,0.0,1014
2217,0.04589010685299939,0.04589010685299939,2.172218749939154,2.172218749939154,40.0,40.0,3515,3515,9.153784249938086,9.153784249938086,1,1,0.0,1014
2218,0.0455811782926257,0.0455811782926257,2.17289438483151,2.17289438483151,39.999999999999986,39.999999999999986,3513,3513,9.12582339313108,9.12582339313108,1,1,0.0,1014
2219,0.045803228285933896,0.045803228285933896,2.172787295727534,2.172787295727534,40.00000000000002,40.00000000000002,3517,3517,9.126420196612496,9.126420196612496,1,1,0.0,1014
2220,0.046065936764869544,0.046065936764869544,2.1729274851000113,2.1729274851000113,39.99999999999999,39.99999999999999,3510,3510,9.10854192104192,9.10854192104192,1,1,0.0,1014
2221,0.04637941046309063,0.04637941046309063,2.1718760648064315,2.1718760648064315,40.000000000000014,40.000000000000014,3514,3514,9.133564227794993,9.133564227794993,1,1,0.0,1014
2222,0.046430720770324084,0.046430720770324084,2.1719461594926703,2.1719461594926703,39.99999999999994,39.99999999999994,3525,3525,9.109879152186842,9.109879152186842,1,1,0.0,1014
2223,0.04588330154992129,0.04588330154992129,2.171589844837624,2.171589844837624,39.999999999999964,39.999999999999964,3528,3528,9.134411101718793,9.134411101718793,1,1,0.0,1014
2224,0.04592205303713419,0.04592205303713419,2.1724387693709586,2.1724387693709586,40.00000000000004,40.00000000000004,3541,3541,9.039383942268561,9.039383942268561,1,1,0.0,1014
2225,0.04546497659636388,0.04546497659636388,2.1716287863299786,2.1716287863299786,40.00000000000001,40.00000000000001,3539,3539,8.912799771453619,8.912799771453619,1,1,0.0,1014
2226,0.045768356179484354,0.045768356179484354,2.171804023045575,2.171804023045575,39.99999999999995,39.99999999999995,3534,3534,8.8938578159732,8.8938578159732,1,1,0.0,1014
2227,0.04602719701486796,0.04602719701486796,2.1723569922370136,2.1723569922370136,40.00000000000003,40.00000000000003,3532,3532,8.919426442503365,8.919426442503365,1,1,0.0,1014
2228,0.04608287266665558,0.04608287266665558,2.171548956270651,2.171548956270651,39.99999999999998,39.99999999999998,3533,3533,8.999966344197112,8.999966344197112,1,1,0.0,1014
2229,0.046258526039860075,0.046258526039860075,2.1711108644816597,2.1711108644816597,40.000000000000014,40.000000000000014,3527,3527,9.107097069597067,9.107097069597067,1,1,0.0,1014
2230,0.04597009575503098,0.04597009575503098,2.171393190301232,2.171393190301232,39.99999999999991,39.99999999999991,3531,3531,9.023452615760306,9.023452615760306,1,1,0.0,1014
2231,0.04635463488803608,0.04635463488803608,2.1716054214345655,2.1716054214345655,39.99999999999998,39.99999999999998,3529,3529,9.013869712908178,9.013869712908178,1,1,0.0,1014
2232,0.04629108520454067,0.04629108520454067,2.1712315831079594,2.1712315831079594,40.000000000000036,40.000000000000036,3518,3518,9.024900989324065,9.024900989324065,1,1,0.0,1014
2233,0.04610947697398658,0.04610947697398658,2.1716969339415995,2.1716969339415995,40.00000000000003,40.00000000000003,3519,3519,9.046845355499197,9.046845355499197,1,1,0.0,1014
2234,0.045947942278496544,0.045947942278496544,2.171942265343435,2.171942265343435,40.00000000000001,40.00000000000001,3527,3527,9.00119723581261,9.00119723581261,1,1,0.0,1014
2235,0.04602596021614768,0.04602596021614768,2.172150602327533,2.172150602327533,39.999999999999986,39.999999999999986,3520,3520,9.064955699571085,9.064955699571085,1,1,0.0,1014
2236,0.045938748335552594,0.045938748335552594,2.172580905818054,2.172580905818054,39.99999999999998,39.99999999999998,3510,3510,9.044673382173379,9.044673382173379,1,1,0.0,1014
2237,0.045913478124209414,0.045913478124209414,2.172843760891449,2.172843760891449,39.99999999999996,39.99999999999996,3506,3506,9.098464747503202,9.098464747503202,1,1,0.0,1014
2238,0.04563365390999678,0.04563365390999678,2.1723472568639246,2.1723472568639246,39.99999999999996,39.99999999999996,3511,3511,9.11702866222097,9.11702866222097,1,1,0.0,1014
2239,0.046059710293650274,0.046059710293650274,2.1722810563269217,2.1722810563269217,40.000000000000036,40.000000000000036,3515,3515,9.174254484831414,9.174254484831414,1,1,0.0,1014
2240,0.04610373787541096,0.04610373787541096,2.1728067664737116,2.1728067664737116,40.0,40.0,3517,3517,9.115575592498677,9.115575592498677,1,1,0.0,1014
2241,0.04613966815842841,0.04613966815842841,2.1721467081782975,2.1721467081782975,40.000000000000014,40.000000000000014,3518,3518,9.14788203249742,9.14788203249742,1,1,0.0,1014
2242,0.04634015419942905,0.04634015419942905,2.172150602327533,2.172150602327533,39.999999999999986,39.999999999999986,3507,3507,9.2033495350803,9.2033495350803,1,1,0.0,1014
2243,0.046349614199301045,0.046349614199301045,2.171589844837624,2.171589844837624,39.999999999999986,39.999999999999986,3503,3503,9.154569326684705,9.154569326684705,1,1,0.0,1014
